date,rank,hashtag,total_tweets
2020-06-03 21:00:00,39,#อกเกือบหักแอบLiveคุณสามี,30.0K tweets
2020-06-03 21:00:00,40,#2เฒ่าเล่าจิกกับคุณเซ้นต์,120.1K tweets
2020-06-03 21:00:00,41,#สองแสนแฟนรักเซฟ,29.5K tweets
2020-06-03 21:00:00,42,#BlackLivesMattter,1.3M tweets
2020-06-03 21:00:00,43,#박유천withBlueCielo,11.2K tweets
2020-06-03 21:00:00,44,#noren,90.4K tweets
2020-06-03 21:00:00,45,#2MillionsLittleThing,Under 10K tweets
2020-06-03 21:00:00,46,#박유천HappyBirthday,12.4K tweets
2020-06-03 21:00:00,47,#jaedo,78.5K tweets
2020-06-03 21:00:00,48,#TheMask4Ep3xหน้ากากเป็ดน้อย,22.7K tweets
2020-06-03 21:00:00,49,#2jae,Under 10K tweets
2020-06-03 21:00:00,50,#lujung,41.6K tweets
2020-06-03 22:00:00,1,#เอกกี้ซอย31xไบร์ทวิน,198.6K tweets
2020-06-03 22:00:00,2,#FindCluesFindWayV_D4,122.0K tweets
2020-06-03 22:00:00,3,#ตูนหิ้วหวี,111.3K tweets
2020-06-03 22:00:00,4,#CigaretteSKla,30.6K tweets
2020-06-03 22:00:00,5,#ผีซอยสี่นะครับ,Under 10K tweets
2020-06-03 22:00:00,6,WE LOVE YOU 3270,25.1K tweets
2020-06-03 22:00:00,7,#เม้นท์ก่อนเข้านอนxเหนือพระราม,156.4K tweets
2020-06-03 22:00:00,8,#ผู้เพื่อนตุ๊ดxsaveG,73.6K tweets
2020-06-03 22:00:00,9,#lumark,Under 10K tweets
2020-06-03 22:00:00,10,#LUCAS,33.4K tweets
2020-06-03 22:00:00,11,#rtuituikaxTharnType,70.6K tweets
2020-06-03 22:00:00,12,#SISTAR10thAnniversary,Under 10K tweets
2020-06-03 22:00:00,13,#ฟิคชานฮยอง,Under 10K tweets
2020-06-03 22:00:00,14,#NoCPTPP,685.7K tweets
2020-06-03 22:00:00,15,#Candy1stWin,233.8K tweets
2020-06-03 22:00:00,16,#อุ้มรักเกมลวงEP19,43.3K tweets
2020-06-03 22:00:00,17,#อกเกือบหักEP13,86.9K tweets
2020-06-03 22:00:00,18,#ทรงพระเจริญ,163.8K tweets
2020-06-03 22:00:00,19,#2MillionOffTumcial,150.8K tweets
2020-06-03 22:00:00,20,#แอดมินพี่เป๊ก,189.8K tweets
2020-06-03 22:00:00,21,#MillionLoveForTaytawan,58.0K tweets
2020-06-03 22:00:00,22,#jaeten,120.0K tweets
2020-06-03 22:00:00,23,#puma,66.2K tweets
2020-06-03 22:00:00,24,#catradiotvep5,29.5K tweets
2020-06-03 22:00:00,25,#SHOPEExGOT7_1ON1CALL,33.8K tweets
2020-06-03 22:00:00,26,#หนังหน้าโรงxsaveg,71.6K tweets
2020-06-03 22:00:00,27,#HappyFlukeDay2020,192.4K tweets
2020-06-03 22:00:00,28,#บอนซ์วิน,122.8K tweets
2020-06-03 22:00:00,29,#jenrene,11.3K tweets
2020-06-03 22:00:00,30,#จองแซมมุล,Under 10K tweets
2020-06-03 22:00:00,31,#TurnBackTimewithWINWIN,75.4K tweets
2020-06-03 22:00:00,32,#vmin,144.4K tweets
2020-06-03 22:00:00,33,#spotคู่มันส์FundayXก็อตริชชี่,39.1K tweets
2020-06-03 22:00:00,34,#minv,75.2K tweets
2020-06-03 22:00:00,35,#เพิร์ธรู้ทุกคนพกแดนซ์,81.5K tweets
2020-06-03 22:00:00,36,#อกเกือบหักแอบLiveคุณสามี,30.0K tweets
2020-06-03 22:00:00,37,#2เฒ่าเล่าจิกกับคุณเซ้นต์,120.4K tweets
2020-06-03 22:00:00,38,#สองแสนแฟนรักเซฟ,29.4K tweets
2020-06-03 22:00:00,39,#นิรนามต้องได้กลับมา,68.6K tweets
2020-06-03 22:00:00,40,#BlackLivesMattter,1.2M tweets
2020-06-03 22:00:00,41,#박유천withBlueCielo,12.1K tweets
2020-06-03 22:00:00,42,#noren,90.8K tweets
2020-06-03 22:00:00,43,#2MillionsLittleThing,Under 10K tweets
2020-06-03 22:00:00,44,#박유천HappyBirthday,13.4K tweets
2020-06-03 22:00:00,45,#jaedo,77.8K tweets
2020-06-03 22:00:00,46,#TheMask4Ep3xหน้ากากเป็ดน้อย,22.7K tweets
2020-06-03 22:00:00,47,#2jae,Under 10K tweets
2020-06-03 22:00:00,48,#lujung,41.7K tweets
2020-06-03 22:00:00,49,#ออฟจุมพล,86.1K tweets
2020-06-03 22:00:00,50,#มาเฟียสามพันแล้วนะเฮียรู้ยัง,12.1K tweets
2020-06-03 23:00:00,1,#FindCluesFindWayV_D4,123.4K tweets
2020-06-03 23:00:00,2,#ตูนหิ้วหวี,113.6K tweets
2020-06-03 23:00:00,3,#CigaretteSKla,31.8K tweets
2020-06-03 23:00:00,4,#ผีซอยสี่นะครับ,Under 10K tweets
2020-06-03 23:00:00,5,#เม้นท์ก่อนเข้านอนxเหนือพระราม,158.2K tweets
2020-06-03 23:00:00,6,WE LOVE YOU 3270,24.3K tweets
2020-06-03 23:00:00,7,#lumark,Under 10K tweets
2020-06-03 23:00:00,8,#rtuituikaxTharnType,72.6K tweets
2020-06-03 23:00:00,9,#NoCPTPP,687.3K tweets
2020-06-03 23:00:00,10,#เอกกี้ซอย31xไบร์ทวิน,202.4K tweets
2020-06-03 23:00:00,11,#Candy1stWin,234.5K tweets
2020-06-03 23:00:00,12,#อุ้มรักเกมลวงEP19,43.4K tweets
2020-06-03 23:00:00,13,#อกเกือบหักEP13,84.8K tweets
2020-06-03 23:00:00,14,#ทรงพระเจริญ,164.1K tweets
2020-06-03 23:00:00,15,#2MillionOffTumcial,150.9K tweets
2020-06-03 23:00:00,16,#แอดมินพี่เป๊ก,188.6K tweets
2020-06-03 23:00:00,17,#MillionLoveForTaytawan,58.2K tweets
2020-06-03 23:00:00,18,#jaeten,120.3K tweets
2020-06-03 23:00:00,19,#puma,67.2K tweets
2020-06-03 23:00:00,20,#catradiotvep5,30.7K tweets
2020-06-03 23:00:00,21,#SHOPEExGOT7_1ON1CALL,34.1K tweets
2020-06-03 23:00:00,22,#หนังหน้าโรงxsaveg,67.2K tweets
2020-06-03 23:00:00,23,#HappyFlukeDay2020,192.6K tweets
2020-06-03 23:00:00,24,#ผู้เพื่อนตุ๊ดxsaveG,74.7K tweets
2020-06-03 23:00:00,25,#บอนซ์วิน,123.5K tweets
2020-06-03 23:00:00,26,#jenrene,11.4K tweets
2020-06-03 23:00:00,27,#จองแซมมุล,Under 10K tweets
2020-06-03 23:00:00,28,#TurnBackTimewithWINWIN,75.2K tweets
2020-06-03 23:00:00,29,#vmin,143.2K tweets
2020-06-03 23:00:00,30,#spotคู่มันส์FundayXก็อตริชชี่,39.3K tweets
2020-06-03 23:00:00,31,#LUCAS,34.0K tweets
2020-06-03 23:00:00,32,#minv,74.5K tweets
2020-06-03 23:00:00,33,#เพิร์ธรู้ทุกคนพกแดนซ์,81.6K tweets
2020-06-03 23:00:00,34,#อกเกือบหักแอบLiveคุณสามี,30.2K tweets
2020-06-03 23:00:00,35,#2เฒ่าเล่าจิกกับคุณเซ้นต์,120.6K tweets
2020-06-03 23:00:00,36,#สองแสนแฟนรักเซฟ,29.3K tweets
2020-06-03 23:00:00,37,#นิรนามต้องได้กลับมา,69.5K tweets
2020-06-03 23:00:00,38,#BlackLivesMattter,1.2M tweets
2020-06-03 23:00:00,39,#박유천withBlueCielo,13.4K tweets
2020-06-03 23:00:00,40,#noren,91.2K tweets
2020-06-03 23:00:00,41,#2MillionsLittleThing,Under 10K tweets
2020-06-03 23:00:00,42,#박유천HappyBirthday,14.8K tweets
2020-06-03 23:00:00,43,#jaedo,77.0K tweets
2020-06-03 23:00:00,44,#TheMask4Ep3xหน้ากากเป็ดน้อย,22.8K tweets
2020-06-03 23:00:00,45,#2jae,Under 10K tweets
2020-06-03 23:00:00,46,#lujung,41.8K tweets
2020-06-03 23:00:00,47,#ออฟจุมพล,86.2K tweets
2020-06-03 23:00:00,48,#มาเฟียสามพันแล้วนะเฮียรู้ยัง,12.1K tweets
2020-06-03 23:00:00,49,#HANBIN,21.4K tweets
2020-06-03 23:00:00,50,#popezaap,33.2K tweets
2020-06-04 00:00:00,1,#ตูนหิ้วหวี,117.8K tweets
2020-06-04 00:00:00,2,#CigaretteSKla,34.0K tweets
2020-06-04 00:00:00,3,#ผีซอยสี่นะครับ,Under 10K tweets
2020-06-04 00:00:00,4,#lumark,Under 10K tweets
2020-06-04 00:00:00,5,#FindCluesFindWayV_D4,126.5K tweets
2020-06-04 00:00:00,6,WE LOVE YOU 3270,22.8K tweets
2020-06-04 00:00:00,7,#NoCPTPP,690.6K tweets
2020-06-04 00:00:00,8,#เอกกี้ซอย31xไบร์ทวิน,209.5K tweets
2020-06-04 00:00:00,9,#Candy1stWin,235.3K tweets
2020-06-04 00:00:00,10,#อุ้มรักเกมลวงEP19,43.8K tweets
2020-06-04 00:00:00,11,#อกเกือบหักEP13,80.4K tweets
2020-06-04 00:00:00,12,#ทรงพระเจริญ,164.5K tweets
2020-06-04 00:00:00,13,#2MillionOffTumcial,151.1K tweets
2020-06-04 00:00:00,14,#แอดมินพี่เป๊ก,185.3K tweets
2020-06-04 00:00:00,15,#เม้นท์ก่อนเข้านอนxเหนือพระราม,162.1K tweets
2020-06-04 00:00:00,16,#MillionLoveForTaytawan,58.5K tweets
2020-06-04 00:00:00,17,#jaeten,120.7K tweets
2020-06-04 00:00:00,18,#puma,68.3K tweets
2020-06-04 00:00:00,19,#catradiotvep5,31.9K tweets
2020-06-04 00:00:00,20,#TurnBackTimewithLUCAS,39.8K tweets
2020-06-04 00:00:00,21,#SHOPEExGOT7_1ON1CALL,34.5K tweets
2020-06-04 00:00:00,22,#หนังหน้าโรงxsaveg,59.7K tweets
2020-06-04 00:00:00,23,#HappyFlukeDay2020,192.9K tweets
2020-06-04 00:00:00,24,#ผู้เพื่อนตุ๊ดxsaveG,77.4K tweets
2020-06-04 00:00:00,25,#jenrene,11.4K tweets
2020-06-04 00:00:00,26,#บอนซ์วิน,124.8K tweets
2020-06-04 00:00:00,27,#จองแซมมุล,Under 10K tweets
2020-06-04 00:00:00,28,#TurnBackTimewithWINWIN,74.7K tweets
2020-06-04 00:00:00,29,#vmin,137.7K tweets
2020-06-04 00:00:00,30,#LUCAS,35.6K tweets
2020-06-04 00:00:00,31,#spotคู่มันส์FundayXก็อตริชชี่,39.4K tweets
2020-06-04 00:00:00,32,#minv,72.1K tweets
2020-06-04 00:00:00,33,#เพิร์ธรู้ทุกคนพกแดนซ์,81.7K tweets
2020-06-04 00:00:00,34,#2เฒ่าเล่าจิกกับคุณเซ้นต์,120.9K tweets
2020-06-04 00:00:00,35,#สองแสนแฟนรักเซฟ,29.1K tweets
2020-06-04 00:00:00,36,#อกเกือบหักแอบLiveคุณสามี,31.2K tweets
2020-06-04 00:00:00,37,#นิรนามต้องได้กลับมา,71.7K tweets
2020-06-04 00:00:00,38,#BlackLivesMattter,1.1M tweets
2020-06-04 00:00:00,39,#박유천withBlueCielo,15.3K tweets
2020-06-04 00:00:00,40,#noren,91.5K tweets
2020-06-04 00:00:00,41,#2MillionsLittleThing,Under 10K tweets
2020-06-04 00:00:00,42,#박유천HappyBirthday,16.9K tweets
2020-06-04 00:00:00,43,#rtuituikaxTharnType,79.0K tweets
2020-06-04 00:00:00,44,#jaedo,74.5K tweets
2020-06-04 00:00:00,45,#TheMask4Ep3xหน้ากากเป็ดน้อย,22.9K tweets
2020-06-04 00:00:00,46,#2jae,Under 10K tweets
2020-06-04 00:00:00,47,#popezaap,33.3K tweets
2020-06-04 00:00:00,48,#ออฟจุมพล,86.3K tweets
2020-06-04 00:00:00,49,#มาเฟียสามพันแล้วนะเฮียรู้ยัง,12.2K tweets
2020-06-04 00:00:00,50,#HANBIN,21.1K tweets
2020-06-04 01:00:00,1,#1Mแล้วนะZeePruk,11.4K tweets
2020-06-04 01:00:00,2,#สิ่งดีดีของALittleThing,Under 10K tweets
2020-06-04 01:00:00,3,#rtuituikaxTharnType,111.3K tweets
2020-06-04 01:00:00,4,#อวดitem2wish,Under 10K tweets
2020-06-04 01:00:00,5,#21stHappyTurboDay,Under 10K tweets
2020-06-04 01:00:00,6,WE LOVE YOU 3270,21.1K tweets
2020-06-04 01:00:00,7,#CigaretteSKla,38.0K tweets
2020-06-04 01:00:00,8,#ผีซอยสี่นะครับ,Under 10K tweets
2020-06-04 01:00:00,9,#lumark,Under 10K tweets
2020-06-04 01:00:00,10,#FindCluesFindWayV_D4,131.5K tweets
2020-06-04 01:00:00,11,#NoCPTPP,698.4K tweets
2020-06-04 01:00:00,12,#เอกกี้ซอย31xไบร์ทวิน,221.6K tweets
2020-06-04 01:00:00,13,#ตูนหิ้วหวี,125.5K tweets
2020-06-04 01:00:00,14,#Candy1stWin,236.3K tweets
2020-06-04 01:00:00,15,#อุ้มรักเกมลวงEP19,44.3K tweets
2020-06-04 01:00:00,16,#อกเกือบหักEP13,73.3K tweets
2020-06-04 01:00:00,17,#2MillionOffTumcial,151.4K tweets
2020-06-04 01:00:00,18,#ทรงพระเจริญ,165.2K tweets
2020-06-04 01:00:00,19,#เม้นท์ก่อนเข้านอนxเหนือพระราม,166.7K tweets
2020-06-04 01:00:00,20,#MillionLoveForTaytawan,58.9K tweets
2020-06-04 01:00:00,21,#jaeten,122.0K tweets
2020-06-04 01:00:00,22,#puma,69.9K tweets
2020-06-04 01:00:00,23,#catradiotvep5,33.3K tweets
2020-06-04 01:00:00,24,#SHOPEExGOT7_1ON1CALL,35.2K tweets
2020-06-04 01:00:00,25,#HappyFlukeDay2020,193.3K tweets
2020-06-04 01:00:00,26,#ผู้เพื่อนตุ๊ดxsaveG,80.8K tweets
2020-06-04 01:00:00,27,#jenrene,11.4K tweets
2020-06-04 01:00:00,28,#บอนซ์วิน,126.8K tweets
2020-06-04 01:00:00,29,#จองแซมมุล,Under 10K tweets
2020-06-04 01:00:00,30,#TurnBackTimewithWINWIN,73.7K tweets
2020-06-04 01:00:00,31,#vmin,125.9K tweets
2020-06-04 01:00:00,32,#LUCAS,37.6K tweets
2020-06-04 01:00:00,33,#spotคู่มันส์FundayXก็อตริชชี่,39.7K tweets
2020-06-04 01:00:00,34,#minv,66.9K tweets
2020-06-04 01:00:00,35,#เพิร์ธรู้ทุกคนพกแดนซ์,81.8K tweets
2020-06-04 01:00:00,36,#2เฒ่าเล่าจิกกับคุณเซ้นต์,120.5K tweets
2020-06-04 01:00:00,37,#สองแสนแฟนรักเซฟ,26.3K tweets
2020-06-04 01:00:00,38,#อกเกือบหักแอบLiveคุณสามี,32.6K tweets
2020-06-04 01:00:00,39,#นิรนามต้องได้กลับมา,75.3K tweets
2020-06-04 01:00:00,40,#BlackLivesMattter,1.1M tweets
2020-06-04 01:00:00,41,#박유천withBlueCielo,17.9K tweets
2020-06-04 01:00:00,42,#noren,92.2K tweets
2020-06-04 01:00:00,43,#ปดิวรัดารีรันep8,31.1K tweets
2020-06-04 01:00:00,44,#jaedo,70.8K tweets
2020-06-04 01:00:00,45,#2jae,Under 10K tweets
2020-06-04 01:00:00,46,#lujung,42.2K tweets
2020-06-04 01:00:00,47,#popezaap,33.5K tweets
2020-06-04 01:00:00,48,#ออฟจุมพล,86.5K tweets
2020-06-04 01:00:00,49,#มาเฟียสามพันแล้วนะเฮียรู้ยัง,12.2K tweets
2020-06-04 01:00:00,50,#HANBIN,20.8K tweets
2020-06-04 02:00:00,1,#แปลรักฉันด้วยใจเธอ,Under 10K tweets
2020-06-04 02:00:00,2,#ว่าที่บัณฑิตชื่อปราชญา,37.1K tweets
2020-06-04 02:00:00,3,#สิ่งดีดีของALittleThing,Under 10K tweets
2020-06-04 02:00:00,4,#ลองของซีรีส์,45.4K tweets
2020-06-04 02:00:00,5,#อวดitem2wish,20.2K tweets
2020-06-04 02:00:00,6,WE LOVE YOU 3270,19.1K tweets
2020-06-04 02:00:00,7,#1Mแล้วนะZeePruk,37.7K tweets
2020-06-04 02:00:00,8,#rtuituikaxTharnType,149.2K tweets
2020-06-04 02:00:00,9,#คัดค้านCPTPP,Under 10K tweets
2020-06-04 02:00:00,10,#21stHappyTurboDay,Under 10K tweets
2020-06-04 02:00:00,11,#ผีซอยสี่นะครับ,Under 10K tweets
2020-06-04 02:00:00,12,#gssspotted,Under 10K tweets
2020-06-04 02:00:00,13,#lumark,Under 10K tweets
2020-06-04 02:00:00,14,#FindCluesFindWayV_D4,137.0K tweets
2020-06-04 02:00:00,15,#ตูนหิ้วหวี,135.3K tweets
2020-06-04 02:00:00,16,#เอกกี้ซอย31xไบร์ทวิน,231.5K tweets
2020-06-04 02:00:00,17,#Candy1stWin,237.3K tweets
2020-06-04 02:00:00,18,#อุ้มรักเกมลวงEP19,45.2K tweets
2020-06-04 02:00:00,19,#อกเกือบหักEP13,64.5K tweets
2020-06-04 02:00:00,20,#ทรงพระเจริญ,166.2K tweets
2020-06-04 02:00:00,21,#แอดมินพี่เป๊ก,160.2K tweets
2020-06-04 02:00:00,22,#2MillionOffTumcial,151.7K tweets
2020-06-04 02:00:00,23,#เม้นท์ก่อนเข้านอนxเหนือพระราม,170.8K tweets
2020-06-04 02:00:00,24,#MillionLoveForTaytawan,59.3K tweets
2020-06-04 02:00:00,25,#jaeten,124.6K tweets
2020-06-04 02:00:00,26,#CigaretteSKla,42.7K tweets
2020-06-04 02:00:00,27,#puma,71.9K tweets
2020-06-04 02:00:00,28,#catradiotvep5,34.5K tweets
2020-06-04 02:00:00,29,#SHOPEExGOT7_1ON1CALL,35.9K tweets
2020-06-04 02:00:00,30,#HappyFlukeDay2020,150.6K tweets
2020-06-04 02:00:00,31,#ผู้เพื่อนตุ๊ดxsaveG,84.5K tweets
2020-06-04 02:00:00,32,#jenrene,11.4K tweets
2020-06-04 02:00:00,33,#บอนซ์วิน,129.1K tweets
2020-06-04 02:00:00,34,#จองแซมมุล,Under 10K tweets
2020-06-04 02:00:00,35,#TurnBackTimewithWINWIN,71.9K tweets
2020-06-04 02:00:00,36,#spotคู่มันส์FundayXก็อตริชชี่,39.8K tweets
2020-06-04 02:00:00,37,#vmin,108.2K tweets
2020-06-04 02:00:00,38,#minv,58.0K tweets
2020-06-04 02:00:00,39,#นิรนามต้องได้กลับมา,79.8K tweets
2020-06-04 02:00:00,40,#2เฒ่าเล่าจิกกับคุณเซ้นต์,120.7K tweets
2020-06-04 02:00:00,41,#สองแสนแฟนรักเซฟ,22.4K tweets
2020-06-04 02:00:00,42,#Chanbaek,35.2K tweets
2020-06-04 02:00:00,43,#박유천withBlueCielo,19.1K tweets
2020-06-04 02:00:00,44,#BlackLivesMattter,986.6K tweets
2020-06-04 02:00:00,45,#noren,93.0K tweets
2020-06-04 02:00:00,46,#ปดิวรัดารีรันep8,31.3K tweets
2020-06-04 02:00:00,47,#2jae,Under 10K tweets
2020-06-04 02:00:00,48,#lujung,42.6K tweets
2020-06-04 02:00:00,49,#popezaap,33.4K tweets
2020-06-04 02:00:00,50,#มาเฟียสามพันแล้วนะเฮียรู้ยัง,12.2K tweets
2020-06-04 03:00:00,1,#แปลรักฉันด้วยใจเธอ,28.1K tweets
2020-06-04 03:00:00,2,#ว่าที่บัณฑิตชื่อปราชญา,63.4K tweets
2020-06-04 03:00:00,3,#คัดค้านCPTPP,39.2K tweets
2020-06-04 03:00:00,4,#ลองของซีรีส์,82.4K tweets
2020-06-04 03:00:00,5,#สิ่งดีดีของALittleThing,Under 10K tweets
2020-06-04 03:00:00,6,#ฆ่า1พันล้านวิวนี้,Under 10K tweets
2020-06-04 03:00:00,7,#อวดitem2wish,27.7K tweets
2020-06-04 03:00:00,8,#1Mแล้วนะZeePruk,50.3K tweets
2020-06-04 03:00:00,9,#rtuituikaxTharnType,160.2K tweets
2020-06-04 03:00:00,10,#หอในมช,Under 10K tweets
2020-06-04 03:00:00,11,#21stHappyTurboDay,Under 10K tweets
2020-06-04 03:00:00,12,#ผีซอยสี่นะครับ,Under 10K tweets
2020-06-04 03:00:00,13,#gssspotted,12.1K tweets
2020-06-04 03:00:00,14,#FindCluesFindWayV_D4,142.3K tweets
2020-06-04 03:00:00,15,#ตูนหิ้วหวี,146.6K tweets
2020-06-04 03:00:00,16,#เอกกี้ซอย31xไบร์ทวิน,238.7K tweets
2020-06-04 03:00:00,17,#Candy1stWin,238.0K tweets
2020-06-04 03:00:00,18,#อุ้มรักเกมลวงEP19,45.6K tweets
2020-06-04 03:00:00,19,#อกเกือบหักEP13,54.3K tweets
2020-06-04 03:00:00,20,#ทรงพระเจริญ,167.1K tweets
2020-06-04 03:00:00,21,#แอดมินพี่เป๊ก,140.9K tweets
2020-06-04 03:00:00,22,#2MillionOffTumcial,151.8K tweets
2020-06-04 03:00:00,23,#เม้นท์ก่อนเข้านอนxเหนือพระราม,173.6K tweets
2020-06-04 03:00:00,24,#jaeten,126.3K tweets
2020-06-04 03:00:00,25,#CigaretteSKla,46.7K tweets
2020-06-04 03:00:00,26,#MillionLoveForTaytawan,59.7K tweets
2020-06-04 03:00:00,27,#puma,73.2K tweets
2020-06-04 03:00:00,28,#catradiotvep5,35.7K tweets
2020-06-04 03:00:00,29,#SHOPEExGOT7_1ON1CALL,36.5K tweets
2020-06-04 03:00:00,30,#HappyFlukeDay2020,105.7K tweets
2020-06-04 03:00:00,31,#LUCAS,44.9K tweets
2020-06-04 03:00:00,32,#หนังหน้าโรงxsaveg,33.2K tweets
2020-06-04 03:00:00,33,#บอนซ์วิน,130.9K tweets
2020-06-04 03:00:00,34,#จองแซมมุล,Under 10K tweets
2020-06-04 03:00:00,35,#TurnBackTimewithWINWIN,70.3K tweets
2020-06-04 03:00:00,36,#spotคู่มันส์FundayXก็อตริชชี่,40.0K tweets
